Episode,TaskTime,FatigueIncrement,CollisionFlag
718,11.1761912141704,0.0558809560708522,0
718,13.7038323121569,0.0685191615607846,0
718,9.36425850166818,0.0468212925083409,0
718,11.7524873805812,0.0587624369029061,0
718,11.3484565072346,0.056742282536173,0
719,9.05777798521276,0.0452888899260638,0
719,8.39893157543137,0.0419946578771569,0
719,10.0273434702648,0.0501367173513242,0
719,10.5562868863434,0.0527814344317168,0
719,9.61833952115548,0.0480916976057774,0
719,7.85491950091292,0.0392745975045646,0
719,10.5031710820179,0.0525158554100895,0
719,10.6818039652131,0.0534090198260656,0
719,9.83685683563767,0.0491842841781884,0
719,8.69794623219591,0.0434897311609796,0
719,10.2666043490379,0.0513330217451893,0
719,8.04756340969283,0.0402378170484641,0
719,10.334338152613,0.0516716907630652,0
719,9.49095793365203,0.0474547896682601,0
719,9.74173342473974,0.0487086671236987,0
720,13.8744953363269,0.0693724766816346,0
720,11.8404346633708,0.059202173316854,0
720,11.361212551401,0.0568060627570052,0
720,9.41551443686176,0.0470775721843088,0
720,8.30677142343426,0.0415338571171713,0
720,8.07957064597353,0.0403978532298677,0
720,11.0384994298636,0.055192497149318,0
720,9.71414180830507,0.0485707090415254,0
720,9.46711566379132,0.0473355783189566,0
720,7.86785581845294,0.0393392790922647,0
720,6.1736276061527,0.0308681380307635,0
720,10.9852215048438,0.0549261075242192,0
720,8.85680189330029,0.0442840094665015,0
720,6.22562197232749,0.0311281098616374,0
720,9.63962845831026,0.0481981422915513,0
721,9.67386307822655,0.0483693153911328,0
721,10.3559233253652,0.051779616626826,0
721,8.13556297086582,0.0406778148543291,0
721,9.48644640468935,0.0474322320234468,0
721,9.26920545557935,0.0463460272778968,0
721,9.88553865730212,0.0494276932865106,0
721,8.88397279498725,0.0444198639749362,0
721,6.40397303883106,0.0320198651941553,0
721,10.3175935383833,0.0515879676919165,0
721,8.25660595352404,0.0412830297676202,0
721,9.66066687501936,0.0483033343750968,0
721,8.74197500067204,0.0437098750033602,0
721,13.4499637773227,0.0672498188866133,0
721,10.216716406743,0.0510835820337151,0
721,7.01997042734996,0.0350998521367498,0
722,10.5595497761134,0.0527977488805669,0
722,8.51124399014933,0.0425562199507466,0
722,8.064890114706,0.04032445057353,0
722,8.67517117575597,0.0433758558787799,0
722,13.3043180280733,0.0665215901403666,0
722,9.70883114842144,0.0485441557421072,0
722,7.99973781896166,0.0399986890948083,0
722,9.21053588403932,0.0460526794201966,0
722,11.7866905880494,0.0589334529402468,0
722,13.1972746357672,0.0659863731788362,0
722,8.61022265175784,0.0430511132587892,0
722,10.0538320449271,0.0502691602246354,0
722,11.4648196037156,0.0573240980185779,0
722,10.0233723912575,0.0501168619562873,0
722,12.7285701990567,0.0636428509952837,0
723,8.30604022789736,0.0415302011394868,0
723,11.6705895443149,0.0583529477215744,0
723,11.3697784692227,0.0568488923461135,0
723,11.5500873967444,0.0577504369837221,0
723,8.78096810230242,0.0439048405115121,0
723,7.88272063022895,0.0394136031511447,0
723,11.5862176057273,0.0579310880286364,0
723,6.68096941897549,0.0334048470948775,0
723,9.85022078302938,0.0492511039151469,0
723,10.4889023288041,0.0524445116440206,0
723,11.3696214460769,0.0568481072303843,0
723,10.6861499666029,0.0534307498330143,0
723,6.64674328805604,0.0332337164402802,0
723,10.3559791617271,0.0517798958086357,0
723,11.5423639372851,0.0577118196864257,0
724,9.61748987628396,0.0480874493814198,0
724,11.7651360954701,0.0588256804773505,0
724,8.77771337653724,0.0438885668826862,0
724,10.6427079732697,0.0532135398663486,0
724,11.1006977532045,0.0555034887660225,0
724,8.2246546067996,0.041123273033998,0
724,9.9572411613906,0.049786205806953,0
724,7.96163629866346,0.0398081814933173,0
724,11.5391172374059,0.0576955861870293,0
724,11.9203936651453,0.0596019683257264,0
724,9.47827431937414,0.0473913715968707,0
724,10.5499677072312,0.0527498385361559,0
724,12.1601058314027,0.0608005291570136,0
724,6.99527535588293,0.0349763767794146,0
724,6.18576209886343,0.0309288104943171,0
725,10.4094961047137,0.0520474805235687,0
725,11.530094084468,0.0576504704223402,0
725,8.62416732038211,0.0431208366019105,0
725,12.1485985519606,0.0607429927598029,0
725,7.84792756598871,0.0392396378299436,0
725,11.6614068417893,0.0583070342089464,0
725,6.19168909619895,0.0309584454809948,0
725,8.88813303958119,0.0444406651979059,0
725,11.3905788847003,0.0569528944235017,0
725,10.659718066149,0.0532985903307449,0
725,11.0062747530041,0.0550313737650203,0
725,11.9628082273557,0.0598140411367785,0
725,12.2298920354952,0.0611494601774758,0
725,9.02929232962928,0.0451464616481464,0
725,9.2296445969978,0.046148222984989,0
726,7.15414343037882,0.0357707171518941,0
726,9.34226662944354,0.0467113331472177,0
726,11.5898917484874,0.0579494587424372,0
726,12.8881707495945,0.0644408537479726,0
726,6.5538967526327,0.0327694837631635,0
726,9.39931867278307,0.0469965933639153,0
726,9.41666434326288,0.0470833217163144,0
726,10.3169235174694,0.051584617587347,0
726,7.62126490247431,0.0381063245123715,0
726,7.9196960102554,0.039598480051277,0
726,13.6999110631247,0.0684995553156237,0
726,9.57528534377264,0.0478764267188632,0
726,12.5315971010169,0.0626579855050843,0
726,10.6006833311787,0.0530034166558935,0
726,7.9069404653976,0.039534702326988,0
727,11.8455927950931,0.0592279639754657,0
727,10.9440657650164,0.0547203288250821,0
727,14.0933316831101,0.0704666584155505,0
727,10.0407518062097,0.0502037590310487,0
727,9.96575324740452,0.0498287662370226,0
727,5.79936902175189,0.0289968451087594,0
727,10.0065563831126,0.050032781915563,0
727,13.4588001226594,0.0672940006132968,0
727,11.8852527959985,0.0594262639799927,0
727,8.76192836183452,0.0438096418091726,0
727,8.00676294483615,0.0400338147241807,0
727,11.2230657428666,0.056115328714333,0
727,8.25873052572582,0.0412936526286291,0
727,12.2912494064636,0.061456247032318,0
727,6.07208233398642,0.0303604116699321,0
728,8.80011639614718,0.0440005819807359,0
728,8.69142523160885,0.0434571261580442,0
728,14.1772488901434,0.0708862444507168,0
728,11.9872161791889,0.0599360808959446,0
728,11.9672359803973,0.0598361799019866,0
728,9.70946193533207,0.0485473096766604,0
728,7.21647901406065,0.0360823950703033,0
728,11.2726342248141,0.0563631711240704,0
728,8.10700971511609,0.0405350485755804,0
728,14.5624434458007,0.0728122172290037,0
728,9.32065468351998,0.0466032734175999,0
728,11.0168247781116,0.0550841238905582,0
728,9.85819025078562,0.0492909512539281,0
728,10.2441749735546,0.0512208748677732,0
728,12.070891204641,0.0603544560232049,0
729,9.60541474250717,0.0480270737125359,0
729,8.01652277349263,0.0400826138674632,0
729,8.89272287892087,0.0444636143946044,0
729,9.95815281532241,0.049790764076612,0
729,5.43867893774382,0.0271933946887191,0
729,7.2860016665912,0.036430008332956,0
729,10.193175491206,0.05096587745603,0
729,10.9262629158495,0.0546313145792473,0
729,12.5692097180773,0.0628460485903864,0
729,9.57487036676043,0.0478743518338022,0
729,5.9255555259099,0.0296277776295495,0
729,8.54729636494214,0.0427364818247107,0
729,9.74400330947864,0.0487200165473932,0
729,6.09220560883816,0.0304610280441908,0
729,12.8981520288857,0.0644907601444283,0
730,9.73319067564142,0.0486659533782071,0
730,9.56886682215716,0.0478443341107858,0
730,8.63257687087134,0.0431628843543567,0
730,8.7045960706017,0.0435229803530085,0
730,9.91522076870166,0.0495761038435083,0
730,10.6752377471509,0.0533761887357545,0
730,9.92707784054094,0.0496353892027047,0
730,11.4823397261228,0.0574116986306141,0
730,6.90481983570442,0.0345240991785221,0
730,9.88516458027478,0.0494258229013739,0
730,9.20165214909959,0.0460082607454979,0
730,10.2267320603072,0.0511336603015362,0
730,7.50974177273552,0.0375487088636776,0
730,8.44766461201999,0.0422383230600999,0
730,7.57419062018055,0.0378709531009027,0
731,11.3663578526569,0.0568317892632844,0
731,12.9799236014527,0.0648996180072636,0
731,10.7927330058195,0.0539636650290976,0
731,10.2492141147782,0.0512460705738908,0
731,12.7502925865903,0.0637514629329514,0
731,13.9231168563955,0.0696155842819774,0
731,12.2917286954305,0.0614586434771527,0
731,11.5776694539936,0.0578883472699682,0
731,10.8447081995913,0.0542235409979565,0
731,9.68279245691175,0.0484139622845588,0
731,12.6218086640445,0.0631090433202224,0
731,9.18151829553235,0.0459075914776618,0
731,8.96082237491004,0.0448041118745502,0
731,10.9080345599235,0.0545401727996178,0
731,6.07222817958898,0.0303611408979449,0
732,6.94705020688631,0.0347352510344315,0
732,5.72294277902843,0.0286147138951421,0
732,5.71411242635632,0.0285705621317816,0
732,10.2262101549118,0.0511310507745592,0
732,10.6436090181901,0.0532180450909504,0
732,9.91052497443393,0.0495526248721696,0
732,8.92581957416037,0.0446290978708018,0
732,11.281156236457,0.0564057811822851,0
732,7.83203042041714,0.0391601521020857,0
732,8.94011248586387,0.0447005624293193,0
732,7.73309223817506,0.0386654611908753,0
732,9.07482336179376,0.0453741168089688,0
732,11.221879200147,0.0561093960007349,0
732,8.96751275044096,0.0448375637522048,0
732,10.6402707455538,0.0532013537277691,0
733,8.70476584621073,0.0435238292310537,0
733,9.55551212389765,0.0477775606194882,0
733,8.55890452923232,0.0427945226461616,0
733,12.2656695260483,0.0613283476302417,0
733,7.40657472929023,0.0370328736464511,0
733,8.48550081997664,0.0424275040998832,0
733,14.2857359956565,0.0714286799782827,0
733,9.23890589858034,0.0461945294929017,0
733,9.93247126781143,0.0496623563390571,0
733,8.38462403050549,0.0419231201525274,0
733,11.5016397881354,0.0575081989406772,0
733,10.5998778760102,0.0529993893800509,0
733,6.96609205645922,0.0348304602822961,0
733,12.1705096920104,0.0608525484600522,0
733,11.0896251934692,0.0554481259673461,0
734,9.06709546725021,0.045335477336251,0
734,10.5777177960216,0.0528885889801078,0
734,6.52830762179963,0.0326415381089982,0
734,10.4561593144308,0.0522807965721541,0
734,9.88193516237851,0.0494096758118926,0
734,10.0418108908121,0.0502090544540607,0
734,7.88739624547205,0.0394369812273602,0
734,11.1614666993954,0.0558073334969771,0
734,8.53433715878642,0.0426716857939321,0
734,9.50998891751353,0.0475499445875676,0
734,13.7870388778913,0.0689351943894565,0
734,8.83061388615113,0.0441530694307556,0
734,12.3206823727823,0.0616034118639114,0
734,6.86727033228571,0.0343363516614286,0
734,9.46839754561825,0.0473419877280913,0
735,9.47395328414981,0.0473697664207491,0
735,10.4651916724017,0.0523259583620084,0
735,8.41520845961375,0.0420760422980688,0
735,11.0569502713791,0.0552847513568955,0
735,9.46050640879701,0.0473025320439851,0
735,8.69365553037287,0.0434682776518643,0
735,7.63694282607875,0.0381847141303937,0
735,13.0432743540326,0.0652163717701632,0
735,9.44103079729581,0.0472051539864791,0
735,8.96911732054274,0.0448455866027137,0
735,6.96701946736864,0.0348350973368432,0
735,7.63181544177274,0.0381590772088637,0
735,10.6022379908657,0.0530111899543285,0
735,8.42086871059917,0.0421043435529958,0
735,9.44330346295495,0.0472165173147747,0
736,7.85538587841603,0.0392769293920801,0
736,9.01519136260559,0.0450759568130279,0
736,8.40514603566328,0.0420257301783164,0
736,11.6293436358356,0.058146718179178,0
736,10.6763309182272,0.053381654591136,0
736,12.2020539883769,0.0610102699418844,0
736,6.44102084412379,0.0322051042206189,0
736,10.5647001744817,0.0528235008724085,0
736,9.7796890659544,0.048898445329772,0
736,10.0074596069092,0.0500372980345462,0
736,5.71520059584715,0.0285760029792358,0
736,9.64093273402132,0.0482046636701066,0
736,10.1324692234049,0.0506623461170247,0
736,9.3093808595981,0.0465469042979905,0
736,7.85263018903204,0.0392631509451602,0
737,11.3166450703264,0.0565832253516318,0
737,9.6175511975014,0.048087755987507,0
737,8.53712356875381,0.042685617843769,0
737,10.1004017675925,0.0505020088379624,0
737,8.65492335362629,0.0432746167681314,0
737,6.08630662966254,0.0304315331483127,0
737,13.2273744694314,0.0661368723471572,0
737,7.70938457241166,0.0385469228620583,0
737,9.59524398177122,0.0479762199088561,0
737,6.9184508533633,0.0345922542668165,0
737,9.76646798482484,0.0488323399241242,0
737,9.11683894909553,0.0455841947454776,0
737,10.1801701968548,0.0509008509842742,0
737,14.5492401099411,0.0727462005497055,0
737,11.6203994093608,0.0581019970468039,0
738,11.1786189602644,0.055893094801322,0
738,9.37457510195754,0.0468728755097877,0
738,11.3235209913997,0.0566176049569986,0
738,7.4928862541231,0.0374644312706155,0
738,9.77497111967854,0.0488748555983927,0
738,11.1911532256602,0.0559557661283011,0
738,7.77127875698083,0.0388563937849041,0
738,10.7895115197772,0.0539475575988861,0
738,11.2054814337552,0.0560274071687761,0
738,7.80657372210801,0.0390328686105401,0
738,13.8947900825525,0.0694739504127624,0
738,9.35737263320824,0.0467868631660412,0
738,11.3153587697825,0.0565767938489124,0
738,8.23197455036919,0.041159872751846,0
738,11.7349474996413,0.0586747374982063,0
739,9.94885389290453,0.0497442694645227,0
739,12.2710716378232,0.0613553581891159,0
739,6.95079681848894,0.0347539840924447,0
739,9.60997670659556,0.0480498835329778,0
739,9.91790541275031,0.0495895270637516,0
739,9.17035374679229,0.0458517687339614,0
739,8.99887432860956,0.0449943716430478,0
739,5.8375900965211,0.0291879504826055,0
739,13.2387125400481,0.0661935627002406,0
739,11.3590023991206,0.0567950119956028,0
739,12.6247975272401,0.0631239876362006,0
739,7.30186453082069,0.0365093226541034,0
739,12.7056325265482,0.0635281626327409,0
739,10.9414209032936,0.0547071045164682,0
739,10.2447568161548,0.051223784080774,0
740,11.8039072901812,0.0590195364509061,0
740,12.2142516964672,0.0610712584823362,0
740,9.25821586891661,0.0462910793445831,0
740,13.4358736954274,0.0671793684771372,0
740,11.947259742726,0.0597362987136298,0
740,10.0564823950196,0.050282411975098,0
740,9.1527499254188,0.045763749627094,0
740,10.2078365596269,0.0510391827981347,0
740,11.158840197537,0.0557942009876851,0
740,10.3400080573509,0.0517000402867545,0
740,10.1837135254335,0.0509185676271676,0
740,6.96018262894982,0.0348009131447491,0
740,11.803295417794,0.0590164770889701,0
740,8.79730283750614,0.0439865141875307,0
740,12.0541534938167,0.0602707674690833,0
741,8.6105561005009,0.0430527805025045,0
741,11.4176267212823,0.0570881336064117,0
741,11.0443886906077,0.0552219434530383,0
741,8.14392049509114,0.0407196024754557,0
741,11.2525349167836,0.056262674583918,0
741,13.381337178745,0.0669066858937249,0
741,12.4304289390755,0.0621521446953777,0
741,11.6262230510344,0.0581311152551719,0
741,12.1546104259036,0.0607730521295182,0
741,11.0846444507896,0.0554232222539479,0
741,10.5097880223462,0.0525489401117312,0
741,9.04963931485443,0.0452481965742721,0
741,10.5179036377932,0.052589518188966,0
741,12.4230246141796,0.0621151230708982,0
741,11.4072465491233,0.0570362327456165,0
742,7.64333364630938,0.0382166682315469,1
742,8.95349898149274,0.0447674949074637,0
742,12.7480758316576,0.0637403791582882,0
742,12.6908253433296,0.0634541267166481,0
742,10.5898700692514,0.0529493503462569,0
742,5.25600984379917,0.0262800492189958,0
742,9.43649584194805,0.0471824792097403,0
742,13.7094876137586,0.0685474380687929,0
742,13.0769237443548,0.0653846187217741,0
742,10.7378455362452,0.0536892276812258,0
742,11.335089549663,0.0566754477483149,0
742,7.25509891188691,0.0362754945594346,0
742,10.2331644177126,0.0511658220885632,0
742,8.77340843511037,0.0438670421755519,0
742,9.08221679679658,0.0454110839839829,0
743,11.9648347233544,0.059824173616772,0
743,12.755264426307,0.0637763221315351,0
743,8.87323122353001,0.04436615611765,0
743,7.31092268940318,0.0365546134470159,0
743,9.79230841807013,0.0489615420903507,0
743,11.6033700794772,0.0580168503973858,0
743,8.38918757858809,0.0419459378929404,0
743,7.08090059493468,0.0354045029746734,0
743,10.7797217261833,0.0538986086309163,0
743,6.73577372103564,0.0336788686051782,0
743,7.52704180022459,0.0376352090011229,0
743,8.54480254739693,0.0427240127369847,0
743,7.25332488887917,0.0362666244443959,0
743,9.05012862149138,0.0452506431074569,0
743,10.0253269800201,0.0501266349001005,0
744,10.3950736839441,0.0519753684197207,0
744,11.7480669197517,0.0587403345987585,0
744,6.87200952668379,0.0343600476334189,0
744,13.3902038341408,0.066951019170704,0
744,9.77335196499865,0.0488667598249932,0
744,12.2973030565362,0.061486515282681,0
744,10.329692981677,0.0516484649083851,0
744,7.73893811688816,0.0386946905844408,0
744,9.00233242261495,0.0450116621130747,0
744,5.1030132627699,0.0255150663138495,0
744,12.1721653397949,0.0608608266989746,0
744,8.04377799466644,0.0402188899733322,0
744,10.4481435805928,0.0522407179029642,0
744,12.8659851449915,0.0643299257249577,0
744,10.7738458817707,0.0538692294088537,0
745,11.7026271451569,0.0585131357257847,0
745,7.6402873831429,0.0382014369157145,0
745,11.7512096741156,0.0587560483705782,0
745,10.8512884131088,0.0542564420655438,0
745,9.88592520431303,0.0494296260215651,0
745,8.27929256277791,0.0413964628138896,0
745,11.8229220626348,0.0591146103131741,0
745,7.89421048510928,0.0394710524255464,0
745,8.33239233025222,0.0416619616512611,0
745,9.05033762574581,0.0452516881287291,0
745,12.8143979924784,0.064071989962392,0
745,11.0457538660943,0.0552287693304717,0
745,9.90763793552436,0.0495381896776218,0
745,10.8713749749394,0.054356874874697,0
745,9.38267342886257,0.0469133671443128,0
746,9.23350854832744,0.0461675427416372,0
746,13.1613285507727,0.0658066427538637,0
746,8.63075720203295,0.0431537860101648,0
746,11.9158998172862,0.0595794990864312,0
746,7.7678702078063,0.0388393510390315,0
746,9.42067173709854,0.0471033586854927,0
746,11.1155034612949,0.0555775173064746,0
746,7.89489452102557,0.0394744726051278,0
746,9.58464493111155,0.0479232246555577,0
746,12.2199602042106,0.0610998010210529,0
746,10.500101811099,0.0525005090554952,0
746,11.1927106773492,0.0559635533867462,0
746,11.8058545562581,0.0590292727812906,0
746,7.37017581663813,0.0368508790831906,0
746,13.3465233962888,0.0667326169814441,0
747,9.75407744453048,0.0487703872226524,0
747,8.68300718716439,0.043415035935822,0
747,11.6871195974486,0.0584355979872431,0
747,10.598160857736,0.0529908042886802,0
747,8.13405088131678,0.0406702544065839,0
747,9.09515316067261,0.0454757658033631,0
747,10.0307101201874,0.0501535506009371,0
747,12.7547489739311,0.0637737448696555,0
747,11.0992536764468,0.055496268382234,0
747,10.3399175962942,0.0516995879814712,0
747,12.6780501638475,0.0633902508192373,0
747,7.30883764200618,0.0365441882100309,0
747,9.22255082090503,0.0461127541045251,0
747,9.65046537602724,0.0482523268801362,0
747,12.385643125539,0.0619282156276948,0
748,10.7622023716902,0.0538110118584511,0
748,7.29147536998558,0.0364573768499279,0
748,9.89433695960439,0.049471684798022,0
748,9.36662118984464,0.0468331059492232,0
748,6.80153913889173,0.0340076956944586,0
748,11.7915580850315,0.0589577904251576,0
748,9.86892365201915,0.0493446182600958,0
748,7.67326319605267,0.0383663159802634,0
748,10.5788017191339,0.0528940085956694,0
748,8.30000266503029,0.0415000133251515,0
748,9.47623229537422,0.0473811614768711,0
748,12.9682764918215,0.0648413824591077,0
748,11.464298394232,0.0573214919711599,0
748,10.4259499247045,0.0521297496235224,0
748,10.2817442915649,0.0514087214578244,0
749,10.5132304970288,0.052566152485144,0
749,7.48526224760061,0.037426311238003,0
749,11.4350549215498,0.0571752746077492,0
749,12.104404436058,0.06052202218029,0
749,10.000517773472,0.05000258886736,0
749,13.4494082741261,0.0672470413706306,0
749,12.1616981866515,0.0608084909332573,0
749,9.83855887884444,0.0491927943942222,0
749,13.1785961014877,0.0658929805074386,0
749,7.94602527617138,0.0397301263808569,0
749,8.634954724535,0.043174773622675,0
749,12.6214987474205,0.0631074937371024,0
749,9.89709232939706,0.0494854616469853,0
749,10.2171282299979,0.0510856411499894,0
749,13.8256327542142,0.0691281637710711,0
750,7.64442034449865,0.0382221017224933,0
750,7.53157344857072,0.0376578672428536,0
750,9.56375112564769,0.0478187556282384,0
750,9.51343609129204,0.0475671804564602,0
750,9.5118134849603,0.0475590674248015,0
750,10.6547138493391,0.0532735692466955,0
750,7.77361201593377,0.0388680600796688,0
750,11.3161331881792,0.0565806659408962,0
750,10.7119715926766,0.0535598579633828,0
750,11.672867599313,0.0583643379965649,0
750,8.62059211257144,0.0431029605628572,0
750,9.41369934504854,0.0470684967252427,0
750,12.3670508464977,0.0618352542324883,0
750,12.0822067255506,0.0604110336277532,0
750,12.8716842278779,0.0643584211393896,0
751,7.95821405764197,0.0397910702882098,0
751,7.4574633834319,0.0372873169171595,0
751,11.676210975403,0.0583810548770151,0
751,9.31021970908778,0.0465510985454389,0
751,10.8120216159123,0.0540601080795616,0
751,11.9906657618919,0.0599533288094595,0
751,10.2049380357947,0.0510246901789734,0
751,9.28613840940616,0.0464306920470308,0
751,10.8685599201058,0.0543427996005288,0
751,8.87623700748241,0.044381185037412,0
751,10.2835131850844,0.0514175659254222,0
751,12.1453409878746,0.0607267049393732,0
751,10.8661144866243,0.0543305724331216,0
751,10.0369064340126,0.050184532170063,0
751,9.45728298562979,0.0472864149281489,0
752,8.35549197666189,0.0417774598833095,0
752,8.89111756359527,0.0444555878179763,0
752,11.336547433356,0.05668273716678,0
752,9.88310700392986,0.0494155350196493,0
752,10.0811731180504,0.0504058655902519,0
752,9.29464366333522,0.0464732183166761,0
752,9.20482197795995,0.0460241098897997,0
752,9.8686616762959,0.0493433083814795,0
752,12.621401657925,0.0631070082896249,0
752,8.98587157421111,0.0449293578710556,0
752,14.8599867941475,0.0742999339707377,0
752,10.7450254802492,0.0537251274012462,0
752,12.2376578995476,0.0611882894977382,0
752,12.7518609975107,0.0637593049875534,0
752,11.2701664958396,0.056350832479198,0
753,11.4073600345117,0.0570368001725584,0
753,9.01755203380015,0.0450877601690008,0
753,6.39956869736056,0.0319978434868028,0
753,10.5380941605839,0.0526904708029196,0
753,9.68358847211938,0.0484179423605969,0
753,4.40176045118319,0.0220088022559159,0
753,9.19678213332497,0.0459839106666249,0
753,8.90184166619717,0.0445092083309859,0
753,7.43730799918255,0.0371865399959128,0
753,8.40282761935752,0.0420141380967876,0
753,10.2232115720214,0.0511160578601071,0
753,9.26263485277211,0.0463131742638606,0
753,10.3540504437386,0.0517702522186929,0
753,8.92361154740738,0.0446180577370369,0
753,10.5543775364877,0.0527718876824385,0
754,10.6554633064561,0.0532773165322805,0
754,4.28759016856503,0.0214379508428252,0
754,6.59781020070536,0.0329890510035268,0
754,10.9053723401825,0.0545268617009123,0
754,12.5542772002301,0.0627713860011506,0
754,10.7446112060719,0.0537230560303593,0
754,9.16707508038134,0.0458353754019067,0
754,8.88959000341714,0.0444479500170857,0
754,11.233293198466,0.0561664659923299,0
754,8.45358733517741,0.042267936675887,0
754,9.35021244755576,0.0467510622377788,0
754,9.06545565503161,0.045327278275158,0
754,6.86209481754594,0.0343104740877297,0
754,7.77898570296507,0.0388949285148253,0
754,14.4709556209935,0.0723547781049673,0
755,9.78447112265231,0.0489223556132615,0
755,10.1438129491145,0.0507190647455723,0
755,10.0504738778995,0.0502523693894973,0
755,8.98164180072722,0.0449082090036361,0
755,8.02622610451646,0.0401311305225823,0
755,8.87818889445177,0.0443909444722589,0
755,9.65251252591739,0.0482625626295869,0
755,7.53372649538274,0.0376686324769137,0
755,10.9261683068939,0.0546308415344697,0
755,15.6267392411903,0.0781336962059516,0
755,8.8812825812787,0.0444064129063935,0
755,10.107522234345,0.0505376111717249,0
755,8.3407326869959,0.0417036634349795,0
755,10.1146246051133,0.0505731230255665,0
755,11.7387206135614,0.058693603067807,0
756,8.32346351518937,0.0416173175759469,0
756,7.8852772208303,0.0394263861041515,0
756,12.9145329970679,0.0645726649853395,0
756,10.5732181799573,0.0528660908997867,0
756,11.2251037392169,0.0561255186960847,0
756,12.044325199695,0.060221625998475,0
756,13.5589070302739,0.0677945351513695,0
756,13.987115759004,0.0699355787950202,0
756,9.35698235655462,0.0467849117827731,0
756,14.252478056204,0.0712623902810199,0
756,13.9045847557319,0.0695229237786596,0
756,9.46384726109489,0.0473192363054744,0
756,10.426474444297,0.0521323722214848,0
756,13.0736293120396,0.0653681465601979,0
756,13.8743030192913,0.0693715150964563,0
757,10.3577363552829,0.0517886817764144,0
757,10.8043403788687,0.0540217018943433,0
757,11.505753204753,0.057528766023765,0
757,11.3989472653785,0.0569947363268923,0
757,8.66076758161868,0.0433038379080934,0
757,8.84608065712657,0.0442304032856329,0
757,10.3279715315293,0.0516398576576466,0
757,9.55362196552598,0.0477681098276299,0
757,7.10519112646456,0.0355259556323228,0
757,8.88973947549885,0.0444486973774942,0
757,14.3427738997396,0.0717138694986982,0
757,9.2631877441602,0.046315938720801,0
757,9.00118881568163,0.0450059440784081,0
757,11.7238355150524,0.0586191775752622,0
757,11.2770231129699,0.0563851155648493,0
758,8.42751547619192,0.0421375773809596,0
758,8.44465980994674,0.0422232990497337,0
758,8.90268236875211,0.0445134118437606,0
758,8.69491275367927,0.0434745637683963,0
758,8.76301727672857,0.0438150863836428,0
758,11.5724358062473,0.0578621790312366,0
758,7.00521454879288,0.0350260727439644,0
758,11.2608088438371,0.0563040442191855,0
758,8.53299261911118,0.0426649630955559,0
758,10.2837639665259,0.0514188198326294,0
758,8.91509311139874,0.0445754655569937,0
758,6.29653469484513,0.0314826734742257,0
758,8.93668395556262,0.0446834197778131,0
758,12.2734314803806,0.0613671574019029,0
758,9.4919837174672,0.047459918587336,0
759,9.99854719176222,0.0499927359588111,0
759,12.3390928588139,0.0616954642940695,0
759,11.4461884562259,0.0572309422811293,0
759,7.83159591683369,0.0391579795841684,0
759,6.11240675602747,0.0305620337801373,0
759,12.0699149632692,0.0603495748163461,0
759,12.9082281033677,0.0645411405168383,0
759,9.26869761171311,0.0463434880585656,0
759,10.3998550817586,0.0519992754087932,0
759,11.6713306631622,0.0583566533158108,0
759,11.5311960802413,0.0576559804012067,0
759,4.34192106534718,0.0217096053267359,0
759,11.8765716989117,0.0593828584945587,0
759,9.01690850048044,0.0450845425024022,0
759,9.28870543431949,0.0464435271715975,0
760,8.46768418058325,0.0423384209029163,0
760,9.68489591144218,0.0484244795572109,0
760,9.6999361957539,0.0484996809787695,0
760,10.4706966401691,0.0523534832008453,0
760,6.70134884429699,0.0335067442214849,0
760,12.2210413225482,0.061105206612741,0
760,9.30286954140554,0.0465143477070277,0
760,10.1498941611986,0.0507494708059932,0
760,8.15821730461121,0.040791086523056,0
760,11.0631471747469,0.0553157358737344,0
760,12.8981156016171,0.0644905780080857,0
760,7.82545058125195,0.0391272529062597,0
760,8.6102070644067,0.0430510353220335,0
760,9.5427723004711,0.0477138615023555,0
760,7.00857063020819,0.035042853151041,0
761,11.0149622164073,0.0550748110820367,0
761,11.1622977339344,0.0558114886696721,0
761,10.3691118784846,0.0518455593924231,0
761,7.77746004808714,0.0388873002404357,0
761,8.4811617675812,0.042405808837906,0
761,9.3092024747585,0.0465460123737925,0
761,8.30737487024903,0.0415368743512452,0
761,5.86117379781735,0.0293058689890868,0
761,9.85561531446137,0.0492780765723068,0
761,8.93217353288358,0.0446608676644179,0
761,10.9443041720595,0.0547215208602973,0
761,12.0429824363453,0.0602149121817266,0
761,11.192983821329,0.055964919106645,0
761,10.4191449521348,0.0520957247606741,0
761,8.43401628632529,0.0421700814316265,0
762,13.2556445148426,0.0662782225742128,0
762,10.6780820688182,0.0533904103440912,0
762,11.6055238798677,0.0580276193993383,0
762,10.0357764352309,0.0501788821761547,0
762,5.69948235117056,0.0284974117558528,0
762,11.5020120154736,0.0575100600773681,0
762,8.06599076636017,0.0403299538318009,0
762,7.74056192034848,0.0387028096017424,0
762,12.3952524432352,0.0619762622161758,0
762,4.73806107816841,0.023690305390842,0
762,9.48678874915603,0.0474339437457801,0
762,10.5646297455525,0.0528231487277625,0
762,15.0941535923969,0.0754707679619846,0
762,9.1212977087013,0.0456064885435065,0
762,7.52154190396331,0.0376077095198165,0
763,9.65023847000641,0.0482511923500321,0
763,6.94269167444333,0.0347134583722167,0
763,7.24408830532427,0.0362204415266213,0
763,8.57194495848128,0.0428597247924064,0
763,12.9421282587587,0.0647106412937935,0
